,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
28134,62884,2019-11-20,10,Sapato,3,350,1050,Shopping Center Leste Aricanduva
28135,62884,2019-11-20,10,Chinelo Estampa,4,74,296,Shopping Center Leste Aricanduva
28136,62885,2019-11-20,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
28137,62885,2019-11-20,10,Polo Estampa,2,138,276,Shopping Center Leste Aricanduva
28138,62950,2019-11-20,10,Bermuda Listrado,3,163,489,Shopping Center Leste Aricanduva
28139,62950,2019-11-20,10,Chinelo Listrado,3,73,219,Shopping Center Leste Aricanduva
28140,62963,2019-11-20,10,Calça,1,170,170,Shopping Center Leste Aricanduva
28141,62963,2019-11-20,10,Polo Estampa,3,138,414,Shopping Center Leste Aricanduva
28142,62963,2019-11-20,10,Chinelo,1,60,60,Shopping Center Leste Aricanduva
28143,62982,2019-11-20,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
28144,62982,2019-11-20,10,Cueca Listrado,2,67,134,Shopping Center Leste Aricanduva
28145,62982,2019-11-20,10,Short Listrado,4,102,408,Shopping Center Leste Aricanduva
28146,63012,2019-11-20,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
28147,63019,2019-11-20,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
28148,63102,2019-11-21,10,Mochila Liso,4,276,1104,Shopping Center Leste Aricanduva
28149,63126,2019-11-21,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
28150,63138,2019-11-21,10,Chinelo Linho,5,105,525,Shopping Center Leste Aricanduva
28151,63152,2019-11-21,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
28152,63156,2019-11-21,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
28153,63156,2019-11-21,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
28154,63158,2019-11-21,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
28155,63165,2019-11-21,10,Tênis Liso,2,266,532,Shopping Center Leste Aricanduva
28156,63170,2019-11-21,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
28157,63202,2019-11-21,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
28158,63202,2019-11-21,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
28159,63202,2019-11-21,10,Terno,4,700,2800,Shopping Center Leste Aricanduva
28160,63254,2019-11-21,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
28161,63254,2019-11-21,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
28162,63260,2019-11-22,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
28163,63332,2019-11-22,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
28164,63376,2019-11-22,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
28165,63376,2019-11-22,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
28166,63376,2019-11-22,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
28167,63388,2019-11-22,10,Short Estampa,5,96,480,Shopping Center Leste Aricanduva
28168,63388,2019-11-22,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
28169,63388,2019-11-22,10,Casaco,5,250,1250,Shopping Center Leste Aricanduva
28170,63408,2019-11-22,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
28171,63408,2019-11-22,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
28172,63413,2019-11-22,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
28173,63422,2019-11-22,10,Sunga Estampa,2,120,240,Shopping Center Leste Aricanduva
28174,63475,2019-11-23,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
28175,63490,2019-11-23,10,Calça Estampa,2,177,354,Shopping Center Leste Aricanduva
28176,63490,2019-11-23,10,Sunga Linho,3,149,447,Shopping Center Leste Aricanduva
28177,63525,2019-11-23,10,Camisa Linho,5,141,705,Shopping Center Leste Aricanduva
28178,63535,2019-11-23,10,Sapato,2,350,700,Shopping Center Leste Aricanduva
28179,63535,2019-11-23,10,Cinto Estampa,3,209,627,Shopping Center Leste Aricanduva
28180,63535,2019-11-23,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
28181,63564,2019-11-23,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
28182,63564,2019-11-23,10,Camisa Estampa,2,113,226,Shopping Center Leste Aricanduva
28183,63564,2019-11-23,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
28184,63566,2019-11-23,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
28185,63566,2019-11-23,10,Camisa Gola V Linho,4,145,580,Shopping Center Leste Aricanduva
28186,63575,2019-11-23,10,Terno,5,700,3500,Shopping Center Leste Aricanduva
28187,63575,2019-11-23,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
28188,63590,2019-11-23,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
28189,63640,2019-11-23,10,Polo Xadrez,5,142,710,Shopping Center Leste Aricanduva
28190,63640,2019-11-23,10,Polo Linho,3,176,528,Shopping Center Leste Aricanduva
28191,63781,2019-11-24,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
28192,63781,2019-11-24,10,Sapato Listrado,5,363,1815,Shopping Center Leste Aricanduva
28193,63781,2019-11-24,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
28194,63846,2019-11-25,10,Cinto Estampa,4,209,836,Shopping Center Leste Aricanduva
28195,63846,2019-11-25,10,Calça,2,170,340,Shopping Center Leste Aricanduva
28196,63846,2019-11-25,10,Casaco,5,250,1250,Shopping Center Leste Aricanduva
28197,63858,2019-11-25,10,Polo Linho,3,176,528,Shopping Center Leste Aricanduva
28198,63917,2019-11-25,10,Mochila Xadrez,5,283,1415,Shopping Center Leste Aricanduva
28199,63917,2019-11-25,10,Camiseta,2,180,360,Shopping Center Leste Aricanduva
28200,63939,2019-11-25,10,Chinelo Linho,3,105,315,Shopping Center Leste Aricanduva
28201,64013,2019-11-25,10,Camisa Gola V Estampa,5,118,590,Shopping Center Leste Aricanduva
28202,64013,2019-11-25,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
28203,64013,2019-11-25,10,Meia Xadrez,4,41,164,Shopping Center Leste Aricanduva
28204,64013,2019-11-25,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
28205,64013,2019-11-25,10,Meia Liso,3,38,114,Shopping Center Leste Aricanduva
28206,64074,2019-11-26,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
28207,64074,2019-11-26,10,Camiseta,2,180,360,Shopping Center Leste Aricanduva
28208,64105,2019-11-26,10,Polo Listrado,2,149,298,Shopping Center Leste Aricanduva
28209,64158,2019-11-26,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
28210,64158,2019-11-26,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
28211,64158,2019-11-26,10,Calça Linho,2,211,422,Shopping Center Leste Aricanduva
28212,64171,2019-11-26,10,Cinto Linho,4,248,992,Shopping Center Leste Aricanduva
28213,64213,2019-11-26,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
28214,64213,2019-11-26,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
28215,64251,2019-11-27,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
28216,64261,2019-11-27,10,Camiseta Linho,5,223,1115,Shopping Center Leste Aricanduva
28217,64286,2019-11-27,10,Polo Xadrez,2,142,284,Shopping Center Leste Aricanduva
28218,64324,2019-11-27,10,Meia,4,30,120,Shopping Center Leste Aricanduva
28219,64324,2019-11-27,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
28220,64324,2019-11-27,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
28221,64426,2019-11-27,10,Terno Xadrez,3,709,2127,Shopping Center Leste Aricanduva
28222,64426,2019-11-27,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
28223,64435,2019-11-27,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
28224,64435,2019-11-27,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
28225,64459,2019-11-28,10,Casaco Liso,3,255,765,Shopping Center Leste Aricanduva
28226,64459,2019-11-28,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
28227,64499,2019-11-28,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
28228,64499,2019-11-28,10,Sapato Linho,3,391,1173,Shopping Center Leste Aricanduva
28229,64499,2019-11-28,10,Cinto Estampa,2,209,418,Shopping Center Leste Aricanduva
28230,64499,2019-11-28,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
28231,64549,2019-11-28,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
28232,64557,2019-11-28,10,Mochila Linho,5,311,1555,Shopping Center Leste Aricanduva
28233,64557,2019-11-28,10,Camisa Xadrez,1,105,105,Shopping Center Leste Aricanduva
28234,64557,2019-11-28,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
28235,64557,2019-11-28,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
28236,64557,2019-11-28,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
28237,64605,2019-11-28,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
28238,64605,2019-11-28,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
28239,64634,2019-11-29,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
28240,64634,2019-11-29,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
28241,64634,2019-11-29,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
28242,64652,2019-11-29,10,Terno Listrado,4,709,2836,Shopping Center Leste Aricanduva
28243,64652,2019-11-29,10,Camisa,2,100,200,Shopping Center Leste Aricanduva
28244,64663,2019-11-29,10,Cinto Listrado,4,214,856,Shopping Center Leste Aricanduva
28245,64663,2019-11-29,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
28246,64663,2019-11-29,10,Casaco Estampa,3,256,768,Shopping Center Leste Aricanduva
28247,64668,2019-11-29,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
28248,64668,2019-11-29,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
28249,64670,2019-11-29,10,Sapato Linho,4,391,1564,Shopping Center Leste Aricanduva
28250,64761,2019-11-29,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
28251,64764,2019-11-29,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
28252,64871,2019-11-30,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
28253,64902,2019-11-30,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
28254,64931,2019-11-30,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
28255,64931,2019-11-30,10,Gorro,2,80,160,Shopping Center Leste Aricanduva
28256,64931,2019-11-30,10,Sunga Liso,1,114,114,Shopping Center Leste Aricanduva
28257,64957,2019-11-30,10,Bermuda,2,150,300,Shopping Center Leste Aricanduva
28258,64957,2019-11-30,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
28259,64957,2019-11-30,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
28260,64957,2019-11-30,10,Sapato Liso,4,368,1472,Shopping Center Leste Aricanduva
28261,65053,2019-12-01,10,Camisa Gola V Estampa,4,118,472,Shopping Center Leste Aricanduva
28262,65100,2019-12-01,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
28263,65100,2019-12-01,10,Short,4,90,360,Shopping Center Leste Aricanduva
28264,65100,2019-12-01,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
28265,65100,2019-12-01,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
28266,65205,2019-12-02,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
28267,65289,2019-12-02,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
28268,65311,2019-12-02,10,Short Listrado,2,102,204,Shopping Center Leste Aricanduva
28269,65353,2019-12-02,10,Gorro Liso,3,92,276,Shopping Center Leste Aricanduva
28270,65353,2019-12-02,10,Cueca Liso,3,69,207,Shopping Center Leste Aricanduva
28271,65363,2019-12-02,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
28272,65416,2019-12-03,10,Camisa Gola V,4,100,400,Shopping Center Leste Aricanduva
28273,65443,2019-12-03,10,Tênis,3,250,750,Shopping Center Leste Aricanduva
28274,65551,2019-12-03,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
28275,65551,2019-12-03,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
28276,65551,2019-12-03,10,Sunga Listrado,2,114,228,Shopping Center Leste Aricanduva
28277,65620,2019-12-04,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
28278,65659,2019-12-04,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
28279,65659,2019-12-04,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
28280,65659,2019-12-04,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
28281,65719,2019-12-04,10,Camisa,4,100,400,Shopping Center Leste Aricanduva
28282,65764,2019-12-04,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
28283,65764,2019-12-04,10,Bermuda Listrado,3,163,489,Shopping Center Leste Aricanduva
28284,65764,2019-12-04,10,Camisa Gola V Linho,4,145,580,Shopping Center Leste Aricanduva
28285,65764,2019-12-04,10,Short Liso,5,108,540,Shopping Center Leste Aricanduva
28286,65771,2019-12-04,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
28287,65771,2019-12-04,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
28288,65771,2019-12-04,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
28289,65801,2019-12-05,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
28290,65829,2019-12-05,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
28291,65829,2019-12-05,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
28292,65829,2019-12-05,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
28293,65846,2019-12-05,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
28294,65846,2019-12-05,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
28295,65849,2019-12-05,10,Chinelo Xadrez,3,66,198,Shopping Center Leste Aricanduva
28296,65916,2019-12-05,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
28297,66066,2019-12-06,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
28298,66066,2019-12-06,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
28299,66126,2019-12-06,10,Camisa Xadrez,1,105,105,Shopping Center Leste Aricanduva
28300,66126,2019-12-06,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
28301,66151,2019-12-06,10,Polo Estampa,2,138,276,Shopping Center Leste Aricanduva
28302,66151,2019-12-06,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
28303,66151,2019-12-06,10,Meia Xadrez,4,41,164,Shopping Center Leste Aricanduva
28304,66151,2019-12-06,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
28305,66162,2019-12-07,10,Camisa Gola V,2,100,200,Shopping Center Leste Aricanduva
28306,66162,2019-12-07,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
28307,66162,2019-12-07,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
28308,66174,2019-12-07,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
28309,66174,2019-12-07,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
28310,66174,2019-12-07,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
28311,66176,2019-12-07,10,Terno Linho,2,750,1500,Shopping Center Leste Aricanduva
28312,66203,2019-12-07,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
28313,66217,2019-12-07,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
28314,66251,2019-12-07,10,Cinto Linho,3,248,744,Shopping Center Leste Aricanduva
28315,66264,2019-12-07,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
28316,66264,2019-12-07,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
28317,66264,2019-12-07,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
28318,66346,2019-12-07,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
28319,66347,2019-12-07,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
28320,66349,2019-12-07,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
28321,66349,2019-12-07,10,Sunga Liso,1,114,114,Shopping Center Leste Aricanduva
28322,66362,2019-12-08,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
28323,66362,2019-12-08,10,Pulseira Xadrez,5,87,435,Shopping Center Leste Aricanduva
28324,66362,2019-12-08,10,Bermuda Linho,3,195,585,Shopping Center Leste Aricanduva
28325,66362,2019-12-08,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
28326,66452,2019-12-08,10,Sunga Estampa,2,120,240,Shopping Center Leste Aricanduva
28327,66452,2019-12-08,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
28328,66542,2019-12-08,10,Mochila Xadrez,1,283,283,Shopping Center Leste Aricanduva
28329,66623,2019-12-09,10,Camisa,3,100,300,Shopping Center Leste Aricanduva
28330,66623,2019-12-09,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
28331,66623,2019-12-09,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
28332,66665,2019-12-09,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
28333,66665,2019-12-09,10,Meia Listrado,4,37,148,Shopping Center Leste Aricanduva
28334,66665,2019-12-09,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
28335,66773,2019-12-10,10,Sapato Xadrez,1,368,368,Shopping Center Leste Aricanduva
28336,66776,2019-12-10,10,Bermuda,3,150,450,Shopping Center Leste Aricanduva
28337,66776,2019-12-10,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
28338,66791,2019-12-10,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
28339,66883,2019-12-10,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
28340,66885,2019-12-10,10,Gorro Linho,4,124,496,Shopping Center Leste Aricanduva
28341,66885,2019-12-10,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
28342,66917,2019-12-10,10,Bermuda Xadrez,3,155,465,Shopping Center Leste Aricanduva
28343,66959,2019-12-11,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
28344,66959,2019-12-11,10,Bermuda,3,150,450,Shopping Center Leste Aricanduva
28345,66990,2019-12-11,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
28346,66990,2019-12-11,10,Gorro Liso,5,92,460,Shopping Center Leste Aricanduva
28347,66991,2019-12-11,10,Short Linho,2,133,266,Shopping Center Leste Aricanduva
28348,66994,2019-12-11,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
28349,66994,2019-12-11,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
28350,66994,2019-12-11,10,Camisa Gola V Xadrez,3,107,321,Shopping Center Leste Aricanduva
28351,67026,2019-12-11,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
28352,67026,2019-12-11,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
28353,67073,2019-12-11,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
28354,67073,2019-12-11,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
28355,67125,2019-12-11,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
28356,67244,2019-12-12,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
28357,67244,2019-12-12,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
28358,67249,2019-12-12,10,Chinelo Estampa,5,74,370,Shopping Center Leste Aricanduva
28359,67313,2019-12-12,10,Relógio Listrado,5,218,1090,Shopping Center Leste Aricanduva
28360,67313,2019-12-12,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
28361,67320,2019-12-12,10,Sapato Liso,3,368,1104,Shopping Center Leste Aricanduva
28362,67320,2019-12-12,10,Casaco Estampa,5,256,1280,Shopping Center Leste Aricanduva
28363,67320,2019-12-12,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
28364,67320,2019-12-12,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
28365,67396,2019-12-13,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
28366,67402,2019-12-13,10,Sunga Xadrez,5,116,580,Shopping Center Leste Aricanduva
28367,67402,2019-12-13,10,Calça,4,170,680,Shopping Center Leste Aricanduva
28368,67404,2019-12-13,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
28369,67404,2019-12-13,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
28370,67459,2019-12-13,10,Camiseta Estampa,4,196,784,Shopping Center Leste Aricanduva
28371,67471,2019-12-13,10,Sunga Listrado,3,114,342,Shopping Center Leste Aricanduva
28372,67471,2019-12-13,10,Terno Linho,2,750,1500,Shopping Center Leste Aricanduva
28373,67488,2019-12-13,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
28374,67488,2019-12-13,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
28375,67490,2019-12-13,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
28376,67536,2019-12-13,10,Cueca Estampa,4,66,264,Shopping Center Leste Aricanduva
